graph,algorithm,seed,iteration,bestCost,currentCost,currentTemperature,objectiveEvaluations,isFeasible
small6,sa_cauchy,5,4100,12,12,0.05672227365400722,4311,true
small6,sa_cauchy,5,4110,12,12,0.056584296826826468,4321,true
small6,sa_cauchy,5,4120,12,12,0.056446989627537886,4331,true
small6,sa_cauchy,5,4130,12,12,0.056310347193193805,4341,true
small6,sa_cauchy,5,4140,12,12,0.056174364707820244,4351,true
small6,sa_cauchy,5,4150,12,12,0.056039037401851031,4361,true
small6,sa_cauchy,5,4160,12,12,0.055904360551570206,4371,true
small6,sa_cauchy,5,4170,12,12,0.055770329478562364,4381,true
small6,sa_cauchy,5,4180,12,12,0.05563693954917092,4391,true
small6,sa_cauchy,5,4190,12,12,0.055504186173964118,4401,true
small6,sa_cauchy,5,4200,12,12,0.055372064807208667,4411,true
small6,sa_cauchy,5,4210,12,12,0.055240570946350896,4421,true
small6,sa_cauchy,5,4220,12,12,0.055109700131505242,4431,true
small6,sa_cauchy,5,4230,12,12,0.054979447944950043,4441,true
small6,sa_cauchy,5,4240,12,12,0.054849810010630419,4451,true
small6,sa_cauchy,5,4250,12,12,0.05472078199366822,4461,true
small6,sa_cauchy,5,4260,12,12,0.054592359599878813,4471,true
small6,sa_cauchy,5,4270,12,12,0.054464538575294687,4481,true
small6,sa_cauchy,5,4280,12,12,0.054337314705695777,4491,true
small6,sa_cauchy,5,4290,12,12,0.054210683816146264,4501,true
small6,sa_cauchy,5,4300,12,12,0.054084641770537928,4511,true
small6,sa_cauchy,5,4310,12,12,0.053959184471139787,4521,true
small6,sa_cauchy,5,4320,12,12,0.053834307858154046,4531,true
small6,sa_cauchy,5,4330,12,12,0.053710007909278136,4541,true
small6,sa_cauchy,5,4340,12,12,0.053586280639272892,4551,true
small6,sa_cauchy,5,4350,12,12,0.053463122099536568,4561,true
small6,sa_cauchy,5,4360,12,12,0.053340528377684847,4571,true
small6,sa_cauchy,5,4370,12,12,0.053218495597136498,4581,true
small6,sa_cauchy,5,4380,12,12,0.053097019916704777,4591,true
small6,sa_cauchy,5,4390,12,12,0.052976097530194402,4601,true
small6,sa_cauchy,5,4400,12,12,0.052855724666004002,4611,true
small6,sa_cauchy,5,4410,12,12,0.052735897586733985,4621,true
small6,sa_cauchy,5,4420,12,12,0.052616612588799731,4631,true
small6,sa_cauchy,5,4430,12,12,0.052497866002050017,4641,true
small6,sa_cauchy,5,4440,12,12,0.052379654189390591,4651,true
small6,sa_cauchy,5,4450,12,12,0.052261973546412856,4661,true
small6,sa_cauchy,5,4460,12,12,0.052144820501027485,4671,true
small6,sa_cauchy,5,4470,12,12,0.052028191513103027,4681,true
small6,sa_cauchy,5,4480,12,12,0.051912083074109265,4691,true
small6,sa_cauchy,5,4490,12,12,0.051796491706765445,4701,true
small6,sa_cauchy,5,4500,12,12,0.051681413964693092,4711,true
small6,sa_cauchy,5,4510,12,12,0.051566846432073515,4721,true
small6,sa_cauchy,5,4520,12,12,0.051452785723309802,4731,true
small6,sa_cauchy,5,4530,12,12,0.051339228482693358,4741,true
small6,sa_cauchy,5,4540,12,12,0.051226171384074787,4751,true
small6,sa_cauchy,5,4550,12,12,0.051113611130539138,4761,true
small6,sa_cauchy,5,4560,12,12,0.051001544454085425,4771,true
small6,sa_cauchy,5,4570,12,12,0.050889968115310352,4781,true
small6,sa_cauchy,5,4580,12,12,0.050778878903096181,4791,true
small6,sa_cauchy,5,4590,12,12,0.05066827363430268,4801,true
small6,sa_cauchy,5,4600,12,12,0.050558149153463079,4811,true
small6,sa_cauchy,5,4610,12,12,0.050448502332483977,4821,true
small6,sa_cauchy,5,4620,12,12,0.050339330070349193,4831,true
small6,sa_cauchy,5,4630,12,12,0.050230629292827386,4841,true
small6,sa_cauchy,5,4640,12,12,0.050122396952183498,4851,true
small6,sa_cauchy,5,4650,12,12,0.050014630026893922,4861,true
small6,sa_cauchy,5,4660,12,12,0.049907325521365294,4871,true
small6,sa_cauchy,5,4670,12,12,0.049800480465656952,4881,true
small6,sa_cauchy,5,4680,12,12,0.049694091915206927,4891,true
small6,sa_cauchy,5,4690,12,12,0.049588156950561423,4901,true
small6,sa_cauchy,5,4700,12,12,0.049482672677107771,4911,true
small6,sa_cauchy,5,4710,12,12,0.049377636224810784,4921,true
small6,sa_cauchy,5,4720,12,12,0.049273044747952473,4931,true
small6,sa_cauchy,5,4730,12,12,0.049168895424875,4941,true
small6,sa_cauchy,5,4740,12,12,0.049065185457726979,4951,true
small6,sa_cauchy,5,4750,12,12,0.048961912072212926,4961,true
small6,sa_cauchy,5,4760,12,12,0.048859072517345857,4971,true
small6,sa_cauchy,5,4770,12,12,0.048756664065203022,4981,true
small6,sa_cauchy,5,4780,12,12,0.048654684010684714,4991,true
small6,sa_cauchy,5,4790,12,12,0.048553129671276063,5001,true
small6,sa_cauchy,5,4800,12,12,0.048451998386811836,5011,true
small6,sa_cauchy,5,4810,12,12,0.048351287519244154,5021,true
small6,sa_cauchy,5,4820,12,12,0.048250994452413112,5031,true
small6,sa_cauchy,5,4830,12,12,0.048151116591820246,5041,true
small6,sa_cauchy,5,4840,12,12,0.048051651364404799,5051,true
small6,sa_cauchy,5,4850,12,12,0.047952596218322742,5061,true
small6,sa_cauchy,5,4860,12,12,0.047853948622728577,5071,true
small6,sa_cauchy,5,4870,12,12,0.047755706067559765,5081,true
small6,sa_cauchy,5,4880,12,12,0.047657866063323832,5091,true
small6,sa_cauchy,5,4890,12,12,0.047560426140888082,5101,true
small6,sa_cauchy,5,4900,12,12,0.047463383851271905,5111,true
small6,sa_cauchy,5,4910,12,12,0.047366736765441585,5121,true
small6,sa_cauchy,5,4920,12,12,0.047270482474107624,5131,true
small6,sa_cauchy,5,4930,12,12,0.047174618587524565,5141,true
small6,sa_cauchy,5,4940,12,12,0.047079142735293185,5151,true
small6,sa_cauchy,5,4950,12,12,0.046984052566165141,5161,true
small6,sa_cauchy,5,4960,12,12,0.046889345747849955,5171,true
small6,sa_cauchy,5,4970,12,12,0.046795019966824301,5181,true
small6,sa_cauchy,5,4980,12,12,0.046701072928143669,5191,true
small6,sa_cauchy,5,4990,12,12,0.046607502355256188,5201,true
small6,sa_cauchy,5,5000,12,12,0.046514305989818761,5211,true
small6,sa_cauchy,5,5010,12,12,0.046421481591515393,5221,true
small6,sa_cauchy,5,5020,12,12,0.046329026937877639,5231,true
small6,sa_cauchy,5,5030,12,12,0.046236939824107259,5241,true
small6,sa_cauchy,5,5040,12,12,0.046145218062900936,5251,true
small6,sa_cauchy,5,5050,12,12,0.0460538594842771,5261,true
small6,sa_cauchy,5,5060,12,12,0.045962861935404782,5271,true
small6,sa_cauchy,5,5070,12,12,0.045872223280434554,5281,true
small6,sa_cauchy,5,5080,12,12,0.045781941400331358,5291,true
small6,sa_cauchy,5,5090,12,12,0.045692014192709414,5301,true
small6,sa_cauchy,5,5100,12,12,0.045602439571669012,5311,true
small6,sa_cauchy,5,5110,12,12,0.045513215467635225,5321,true
small6,sa_cauchy,5,5120,12,12,0.045424339827198519,5331,true
small6,sa_cauchy,5,5130,12,12,0.045335810612957245,5341,true
small6,sa_cauchy,5,5140,12,12,0.045247625803361918,5351,true
small6,sa_cauchy,5,5150,12,12,0.045159783392561367,5361,true
small6,sa_cauchy,5,5160,12,12,0.04507228139025065,5371,true
small6,sa_cauchy,5,5170,12,12,0.044985117821520718,5381,true
small6,sa_cauchy,5,5180,12,12,0.044898290726709825,5391,true
small6,sa_cauchy,5,5190,12,12,0.044811798161256716,5401,true
small6,sa_cauchy,5,5200,12,12,0.044725638195555396,5411,true
small6,sa_cauchy,5,5210,12,12,0.044639808914811674,5421,true
small6,sa_cauchy,5,5220,12,12,0.044554308418901289,5431,true
small6,sa_cauchy,5,5230,12,12,0.044469134822229708,5441,true
small6,sa_cauchy,5,5240,12,12,0.044384286253593516,5451,true
small6,sa_cauchy,5,5250,12,12,0.044299760856043348,5461,true
small6,sa_cauchy,5,5260,12,12,0.044215556786748454,5471,true
small6,sa_cauchy,5,5270,12,12,0.044131672216862761,5481,true
small6,sa_cauchy,5,5280,12,12,0.044048105331392466,5491,true
small6,sa_cauchy,5,5290,12,12,0.043964854329065134,5501,true
small6,sa_cauchy,5,5300,12,12,0.043881917422200267,5511,true
small6,sa_cauchy,5,5310,12,12,0.043799292836581363,5521,true
small6,sa_cauchy,5,5320,12,12,0.043716978811329375,5531,true
small6,sa_cauchy,5,5330,12,12,0.043634973598777646,5541,true
small6,sa_cauchy,5,5340,12,12,0.04355327546434818,5551,true
small6,sa_cauchy,5,5350,12,12,0.043471882686429382,5561,true
small6,sa_cauchy,5,5360,12,12,0.043390793556255108,5571,true
small6,sa_cauchy,5,5370,12,12,0.043310006377785072,5581,true
small6,sa_cauchy,5,5380,12,12,0.043229519467586623,5591,true
small6,sa_cauchy,5,5390,12,12,0.043149331154717793,5601,true
small6,sa_cauchy,5,5400,12,12,0.043069439780611667,5611,true
small6,sa_cauchy,5,5410,12,12,0.042989843698962041,5621,true
small6,sa_cauchy,5,5420,12,12,0.042910541275610337,5631,true
small6,sa_cauchy,5,5430,12,12,0.042831530888433736,5641,true
small6,sa_cauchy,5,5440,12,12,0.042752810927234632,5651,true
small6,sa_cauchy,5,5450,12,12,0.042674379793631187,5661,true
small6,sa_cauchy,5,5460,12,12,0.042596235900949207,5671,true
small6,sa_cauchy,5,5470,12,12,0.042518377674115079,5681,true
small6,sa_cauchy,5,5480,12,12,0.042440803549550016,5691,true
small6,sa_cauchy,5,5490,12,12,0.042363511975065313,5701,true
small6,sa_cauchy,5,5500,12,12,0.042286501409758884,5711,true
small6,sa_cauchy,5,5510,12,12,0.042209770323912835,5721,true
small6,sa_cauchy,5,5520,12,12,0.042133317198892163,5731,true
small6,sa_cauchy,5,5530,12,12,0.042057140527044588,5741,true
small6,sa_cauchy,5,5540,12,12,0.04198123881160145,5751,true
small6,sa_cauchy,5,5550,12,12,0.041905610566579647,5761,true
small6,sa_cauchy,5,5560,12,12,0.041830254316684704,5771,true
small6,sa_cauchy,5,5570,12,12,0.041755168597214794,5781,true
small6,sa_cauchy,5,5580,12,12,0.04168035195396589,5791,true
small6,sa_cauchy,5,5590,12,12,0.041605802943137829,5801,true
small6,sa_cauchy,5,5600,12,12,0.041531520131241499,5811,true
small6,sa_cauchy,5,5610,12,12,0.041457502095006885,5821,true
small6,sa_cauchy,5,5620,12,12,0.041383747421292229,5831,true
small6,sa_cauchy,5,5630,12,12,0.041310254706994072,5841,true
small6,sa_cauchy,5,5640,12,12,0.041237022558958274,5851,true
small6,sa_cauchy,5,5650,12,12,0.041164049593891985,5861,true
small6,sa_cauchy,5,5660,12,12,0.041091334438276561,5871,true
small6,sa_cauchy,5,5670,12,12,0.041018875728281362,5881,true
small6,sa_cauchy,5,5680,12,12,0.040946672109678513,5891,true
small6,sa_cauchy,5,5690,12,12,0.040874722237758496,5901,true
small6,sa_cauchy,5,5700,12,12,0.040803024777246732,5911,true
small6,sa_cauchy,5,5710,12,12,0.040731578402220907,5921,true
small6,sa_cauchy,5,5720,12,12,0.0406603817960293,5931,true
small6,sa_cauchy,5,5730,12,12,0.040589433651209844,5941,true
small6,sa_cauchy,5,5740,12,12,0.04051873266941014,5951,true
small6,sa_cauchy,5,5750,12,12,0.040448277561308227,5961,true
small6,sa_cauchy,5,5760,12,12,0.040378067046534218,5971,true
small6,sa_cauchy,5,5770,12,12,0.040308099853592724,5981,true
small6,sa_cauchy,5,5780,12,12,0.040238374719786127,5991,true
small6,sa_cauchy,5,5790,12,12,0.040168890391138599,6001,true
small6,sa_cauchy,5,5800,12,12,0.040099645622320913,6011,true
small6,sa_cauchy,5,5810,12,12,0.04003063917657608,6021,true
small6,sa_cauchy,5,5820,12,12,0.039961869825645702,6031,true
small6,sa_cauchy,5,5830,12,12,0.039893336349697071,6041,true
small6,sa_cauchy,5,5840,12,12,0.039825037537251091,6051,true
small6,sa_cauchy,5,5850,12,12,0.039756972185110859,6061,true
small6,sa_cauchy,5,5860,12,12,0.039689139098291012,6071,true
small6,sa_cauchy,5,5870,12,12,0.039621537089947811,6081,true
small6,sa_cauchy,5,5880,12,12,0.039554164981309918,6091,true
small6,sa_cauchy,5,5890,12,12,0.039487021601609849,6101,true
small6,sa_cauchy,5,5900,12,12,0.039420105788016205,6111,true
small6,sa_cauchy,5,5910,12,12,0.039353416385566505,6121,true
small6,sa_cauchy,5,5920,12,12,0.039286952247100763,6131,true
small6,sa_cauchy,5,5930,12,12,0.03922071223319569,6141,true
small6,sa_cauchy,5,5940,12,12,0.039154695212099584,6151,true
small6,sa_cauchy,5,5950,12,12,0.039088900059667891,6161,true
small6,sa_cauchy,5,5960,12,12,0.039023325659299384,6171,true
small6,sa_cauchy,5,5970,12,12,0.038957970901872988,6181,true
small6,sa_cauchy,5,5980,12,12,0.038892834685685274,6191,true
small6,sa_cauchy,5,5990,12,12,0.038827915916388518,6201,true
small6,sa_cauchy,5,6000,12,12,0.038763213506929448,6211,true
small6,sa_cauchy,5,6010,12,12,0.038698726377488543,6221,true
small6,sa_cauchy,5,6020,12,12,0.038634453455419965,6231,true
small6,sa_cauchy,5,6030,12,12,0.038570393675192112,6241,true
small6,sa_cauchy,5,6040,12,12,0.038506545978328692,6251,true
small6,sa_cauchy,5,6044,12,12,0.038481066047160235,6255,true
